25907	49272
29592	5378
20438	112
29501	5074
28082	2729
26692	7445
29202	2858
29401	223
29343	3911
25408	1643
27115	1259
24234	51094
26964	7132
26152	355
29680	1387
27302	1278
25007	1036
27685	910
18600	47
29985	4678
19933	3863
28508	5903
29658	3576
27164	45658
28048	7438
11930	7149
22957	6583
25408	1111
28105	247
28798	33660
29680	6879
18015	1027
28962	1136
4544	2278
23228	541
26704	32587
27115	2918
23172	4183
27164	56782
28452	56156
25248	5995
27164	5177
26528	1365
29442	8950
22198	7361
25649	44864
27773	1172
26734	741
18687	904
24708	4901
21712	235
27713	1197
25055	5528
27662	3617
26738	1077
25907	296
25007	1951
24708	1387
21872	2384
29892	55444
27685	3508
29892	43921
18983	6863
27164	2421
28350	6889
29892	29
27685	3998
27662	7293
25408	1206
25411	2918
28665	2054
25915	2021
23318	1300
29892	4720
28798	4306
29801	3994
27662	81
27662	6323
23988	223
29892	33004
27313	3955
29942	1836
28665	4710
25055	8360
26007	3578
23172	858
6119	3285
20897	6539
26674	3153
26920	59315
28384	968
24234	337
29421	541
21767	253
30167	2496
19963	3246
27164	3977
28496	6874
26007	3489
18082	2617
26242	3654
28665	5349
6393	3328
25408	158
27152	830
26617	6059
29892	1704
20591	589
29892	5505
25248	1673
29892	30707
29616	910
28855	745
23473	345
29435	1960
28001	2857
29892	4878
26582	6378
30167	764
22957	4641
28105	47999
30139	7981
13748	1104
29942	2976
28492	2297
29942	39449
25408	4993
28122	912
28645	51662
27112	8360
29892	3911
17999	7042
30167	2891
22371	2858
30167	1518
22815	27721
28645	48322
27302	5016
29061	4036
25712	1090
28645	54997
28798	231
28199	3421
27152	457
23988	2722
24230	6537
23858	4270
29202	5682
16664	3101
13890	1125
29658	350
28798	2407
25408	1050
19742	1948
28665	2918
28039	7153
20263	2997
26674	2000
21522	1339
26242	4016
25097	4886
28581	2329
23850	7932
29343	5418
29442	51660
29369	54259
28962	1223
18206	3623
29508	208
27685	1035
27112	508
28299	2028
26242	1912
29942	1183
27743	1019
29442	8730
30167	1171
24517	8798
28665	1274
26528	1270
29442	60040
26674	6218
28317	353
29892	1387
30139	53972
27713	6188
28855	7380
22198	4082
28645	5010
21767	7817
29061	500
29442	3005
29801	41571
20263	2762
17854	6188
28452	5903
29343	6242
16419	8360
25686	1639
18205	2019
28798	2797
23172	4499
20025	4769
19899	1193
29442	2692
24695	7004
25730	1663
26920	44199
27685	1301
24929	40851
28001	1962
26738	2985
24221	54259
22609	2542
22712	3033
28496	36708
22723	53129
10931	1217
24517	33794
18379	38600
24668	42632
23388	8928
23032	2346
28492	2599
25408	889
28645	2325
27350	750
28855	6952
29401	2000
30139	36525
26920	33679
29942	39444
26589	2770
24476	39234
23634	3499
21835	3032
25730	1291
30139	539
24668	27834
20121	7367
28665	7151
24234	34405
28082	1415
26582	41997
26116	272
28665	915
16103	4830
25408	2746
17688	1580
25867	45431
29892	5105
25408	45210
26116	123
28001	2310
25723	374
29892	471
27164	49312
14910	5952
21171	4022
29501	4085
20812	3964
28492	3470
22035	4339
25913	6297
19018	5008
24929	8961
28039	1
28082	3304
5831	1374
21237	539
29942	2690
22957	6902
28645	53972
29343	3082
26920	161
24695	8642
28101	47
29343	1396
16389	4069
28645	45447
22479	34048
18896	4022
23172	2124
29801	350
27152	141
29538	46723
28001	44709
28645	58156
28105	26240
27164	6365
28082	2395
27685	1132
26738	6523
24039	1611
25867	1196
26116	4703
29942	5015
25907	7153
22035	608
24104	3578
28342	6377
29658	6786
29592	2021
20758	6082
28105	6617
30167	3020
23753	5502
22872	6
29892	1954
24495	454
28521	4896
29508	593
28452	6808
21624	4015
29947	2762
29343	1193
18114	2858
25411	50792
24517	1955
29435	1892
28521	173
28452	4105
29942	1719
30139	4816
29892	53447
28496	7347
29508	33493
15558	322
27164	6791
26528	2858
30167	608
22815	1288
19923	8949
28645	3635
24221	5528
26738	45186
28199	59615
19928	7888
16321	30850
27164	2420
27685	3471
29947	44555
21872	2454
7252	3785
26987	8361
26116	2997
26528	3083
28508	6016
24263	1267
29343	3751
17835	2068
28082	7938
26920	235
28645	293
28665	4993
30167	2108
29947	3967
28521	34405
23581	507
30167	4546
25411	1221
26674	5791
22125	4025
25197	6196
24240	5445
18802	7139
29442	2006
27164	7263
12309	3624
27306	49651
28855	558
28642	356
29442	60072
22961	2858
29680	3147
18114	927
29985	3578
20025	6217
26152	2067
25411	3362
19741	1240
29343	3798
27152	318
27313	1246
26007	3114
28492	5944
29942	3247
29343	1209
25907	27193
13694	32291
19909	58047
20226	1047
28048	1240
25679	2002
23032	38304
19587	632
29061	53550
28642	589
29202	2174
27947	54997
29442	5152
24495	1274
29942	339
26738	33437
24234	5103
28082	8195
27164	1954
8651	6322
25038	55247
24039	2976
26738	44189
26116	6003
17909	2174
29401	5989
23087	2918
26738	49824
24263	1809
23561	6016
29892	5361
30167	4713
27662	6378
29801	5682
29658	7842
29343	2398
24039	4262
25649	8327
29942	1684
24515	1209
29369	3949
22957	8950
25408	27706
24695	6970
27152	1265
28199	60069
29892	3683
28105	1952
26589	1968
29442	7158
24929	34
26674	1240
27115	1748
29892	61705
25723	575
23360	6378
29801	3438
29801	11
30167	3037
28082	7001
29892	4993
25408	4508
30139	36517
29501	1228
29892	229
23858	5796
29948	1464
27363	5464
25007	5572
6758	339
26242	1610
25686	1265
24695	36
9177	253
29435	45928
28798	8943
28082	3150
28665	5992
26116	7835
28001	2194
29801	2683
23172	2004
21947	296
24695	2858
22815	2724
27313	511
29942	5329
29501	3972
26116	44204
28875	1784
27072	3107
27164	2565
25408	1289
29435	1805
23862	2959
27313	4019
29501	1284
27685	1663
24708	3081
18015	7254
19520	1965
25411	1394
23988	1589
28496	2550
13048	8502
20121	6664
28855	6936
20263	445
26116	1694
18687	2762
26242	1727
24221	4011
30167	267
26007	1610
27662	420
21872	555
29680	3753
26624	714
19982	37729
23422	1136
24104	480
29501	2301
27626	44191
24234	1608
26242	203
27350	745
26964	5422
25038	5618
28645	1997
27072	44929
24221	7458
19982	6759
29892	1982
30174	8360
24495	446
27951	4993
28855	2470
29801	3624
19783	53123
23733	55118
29421	6400
28492	65
30167	736
25408	2150
27152	440
24695	4519
29892	53519
28521	5903
29658	1641
15722	778
27685	329
25408	1968
26048	4979
25038	1254
28199	1573
26007	3697
29369	377
27626	64969
29947	1259
21244	4679
28492	546
27152	4306
28665	4427
25887	1275
29892	5464
27685	7156
23581	7153
29892	5673
27302	4896
24234	51694
28875	8589
28082	4433
20298	1923
26007	6668
28039	29
29892	44195
28492	924
29892	170
19131	1265
25408	1516
23858	30894
26692	2571
25723	2194
25007	899
28342	43708
29435	3489
25686	661
29343	2121
28496	55995
21947	733
28122	485
16419	8916
24231	2137
28199	50872
28492	8983
28496	8578
26152	40815
25197	2140
30139	58418
25887	8369
26589	3635
28122	2043
20438	1649
25686	441
29401	4448
29202	780
24929	31658
26007	6764
25907	2571
29892	1028
22957	5505
28521	4105
26589	7373
29202	3006
28521	8368
24230	1527
26920	477
24517	4886
24263	3148
29892	2600
15714	1225
26582	59315
18718	293
27164	6942
29680	832
29538	48
28508	1517
22701	4896
29892	3266
26692	2858
24592	8983
19923	3981
30049	1270
23581	1251
21672	1644
29442	5418
27152	1240
29421	1235
29401	303
28665	1089
19587	7064
26116	47202
24072	6787
27112	2395
25412	26875
27164	1172
27238	1962
25248	62374
29801	588
18205	38061
27302	1080
19982	3328
11255	349
8892	1304
27112	3175
15974	2324
20897	8795
27778	6350
24592	2502
19838	60069
29948	6031
30210	3671
26920	1265
20298	30707
29225	1466
29343	7943
19587	7941
28798	2746
28875	2474
29658	608
24263	457
28798	3072
22723	3793
21272	38886
29942	3330
19982	2078
29892	1042
28875	1387
27685	1210
23422	60046
24708	48997
26589	3535
25055	2706
29942	2391
23858	6296
23228	17
27115	2291
28875	37741
25412	2997
30167	1527
24234	8947
17854	4744
19982	3929
26589	1784
26617	1608
28384	2329
26116	8970
30274	424
23228	4616
27115	2700
9060	3807
30225	6218
29892	26242
26920	56152
29202	5009
27164	1597
19838	3317
23581	60756
11898	5014
26528	1203
26734	54503
28105	6027
28645	5152
28642	431
24240	551
27089	2580
28645	380
25730	3244
22961	4027
21101	3949
25686	1500
26920	63062
17755	45175
19587	8044
23228	2791
23360	45928
23437	377
28855	587
24929	953
26528	27768
28665	8401
13701	2289
29061	26152
27152	2336
27115	8253
20348	1784
29401	2617
28082	4967
26152	344
28962	37729
28875	3267
30174	6533
27152	5266
8892	3481
15061	25788
26589	802
22616	3977
26116	1207
24708	1100
23172	1960
23988	3418
12917	36
25889	6787
28645	55765
25007	6333
21699	2329
24560	3578
20298	3317
28496	5952
27152	4903
30225	6385
27152	33819
29658	7147
23087	1527
28665	2916
28384	2115
27152	4508
16321	3831
28496	5128
23988	227
28199	1527
25007	3964
27112	1210
29501	3000
27313	2302
29061	2105
20263	2372
29442	1080
29892	589
27072	6333
27662	3081
29501	2683
29801	3360
28798	49132
26116	527
29892	40732
29369	1517
24072	8755
28875	60069
28342	4022
27951	2052
30167	1955
29061	1799
21171	6281
29442	44195
15558	6947
28384	1201
27112	2683
29343	1994
21672	3480
28665	3114
24230	4226
28798	4809
22035	5782
29501	30707
28855	2012
19018	11
19885	2542
17835	1299
28122	608
22712	2302
29892	1278
30167	555
25408	912
27313	33154
25038	6301
27363	4105
29892	2082
25408	5745
27115	2046
28653	3911
28855	1639
29892	2539
30139	4880
25686	2028
27685	2971
25730	6993
30174	38388
29892	62344
29801	2908
26242	5442
23858	6927
30167	104
28199	778
27072	4226
25038	25788
27685	7181
26692	33154
11638	3441
29421	1080
27164	6218
29942	1103
29343	1320
25411	6711
24695	26181
26987	4930
23032	2729
22479	199
25867	53318
28875	4361
26116	969
27164	7087
27363	8253
27662	2672
28492	1089
26138	6305
21374	33004
25686	4995
25055	3556
29892	59684
23172	3374
25197	1620
24234	48696
29892	1091
25408	7579
24885	163
26674	50
21872	1
25248	5964
25007	2746
29985	2076
27713	5309
26242	7720
26987	6365
29892	4246
29892	5418
27072	34048
27072	1097
29508	597
26242	4511
23858	2248
23422	52579
16587	2011
12759	3160
27072	56174
26964	3507
27313	8958
30274	36
22723	6537
19928	356
25408	1252
24885	1653
29892	40819
28001	2797
30274	1801
24885	1320
28105	6104
25038	2351
24708	2193
28199	3535
27164	6297
24695	432
23032	7210
28496	8947
28001	3107
25730	507
25055	25764
29658	527
26316	5668
23753	3623
29892	1785
26242	733
19742	6777
28199	4034
19018	6416
28521	45722
26589	8807
27363	4226
29947	40278
28082	731
28492	8529
21691	3992
26692	39444
28199	4306
25679	2907
25007	4128
26152	1197
28665	991
29892	628
28665	357
29061	51540
28798	6385
28665	7143
29942	27821
24695	912
20531	2028
27363	5291
22035	1258
28199	8983
28798	4155
25915	3408
25712	165
24560	48394
24476	318
27685	3683
26528	26476
27164	5620
26692	3114
25686	2424
29202	1347
28855	5991
27713	44555
30167	6198
25408	902
24517	1228
20492	3527
29985	3081
19587	1950
28855	6365
20348	1358
29892	33880
29892	39419
24263	2396
30139	1097
30274	709
28199	6889
28653	4178
27164	1242
29508	1293
27072	2918
26116	7171
25248	57243
27464	33903
27685	3629
22957	37733
21272	1196
29369	2396
23423	2692
23172	1377
28645	4963
29202	5952
23733	60069
21712	6270
11032	2858
27306	56174
28384	1288
29892	45210
25907	40629
24240	1259
27648	1270
26242	2080
24695	6283
29892	2454
24885	1258
23988	4878
16850	1682
27773	4963
24234	2133
23850	3030
28645	6333
27947	56587
26734	1196
29801	6213
20438	47
25286	34072
29401	27773
13701	1617
29948	1219
28855	6593
26116	3724
28350	590
29942	1624
24695	3504
28521	5418
29658	41997
26589	543
29892	508
29442	1569
18983	2712
25887	3300
22815	7444
18983	26840
30167	3260
28496	8225
24221	6879
27662	4226
27164	5095
20699	1784
25248	1288
25007	35957
29501	4519
25831	2083
27713	6279
28122	1704
26734	7160
23712	6620
30167	2012
23862	7438
29801	4889
23386	27820
27951	5843
29658	2407
29801	344
29892	6281
25889	6565
25679	5415
28384	1266
25712	2826
28665	1982
17363	745
27164	50
26243	8376
29892	8507
26316	3512
30274	239
23437	3354
23172	2396
24695	1957
24495	7382
26528	2445
27164	42021
23228	1225
22616	4262
23423	6281
28199	597
29947	1610
27112	2791
21767	48518
7461	111
28665	1333
28199	344
21672	2080
28082	1892
25730	3095
29538	1198
26589	6708
21277	4022
25686	1036
29061	720
23988	1573
29942	475
22872	3863
20438	2333
24263	26694
24708	58295
19928	1042
26692	4881
28645	2301
26674	3019
6625	296
29892	4235
11758	6953
26116	2782
28798	2752
28521	6539
25248	2011
29947	34048
27152	3425
24104	5349
25679	5957
29801	6775
25412	5073
30167	1486
24234	7346
24708	54999
23581	931
28105	1221
26007	6773
25889	969
25907	6773
29061	31184
28521	8636
28350	5873
26738	3255
30225	8010
27951	480
29942	1584
27951	5816
30167	1835
29985	44974
28645	356
29680	494
29435	2405
24517	56174
29442	5507
25723	2353
25038	2329
24234	586
29942	1759
29343	2921
27164	2745
25915	6539
21712	1464
27662	48516
28855	3978
27951	2300
22712	3753
29801	2428
23733	1797
29942	40629
28492	4205
11162	2006
26116	1222
26920	48696
28521	7827
25055	60037
29892	858
24072	6333
26589	1193
22872	588
22815	34153
30274	1021
29401	53129
30274	6743
28122	54001
29435	2686
26487	49272
30139	42738
24695	1459
28855	27801
26243	5878
27713	2137
28855	5902
24560	6
30225	5446
26692	7156
28105	4235
25408	1959
29942	3181
28645	6807
25712	501
25915	31427
2852	4028
27685	6591
30225	45668
26528	1248
27164	1199
30275	293
30167	6659
28798	2324
26116	44555
25408	27660
23733	4452
23437	1213
25887	2329
15974	32
28521	500
24708	2391
28665	40583
28855	6620
29343	6059
24072	2571
26316	4235
18983	1270
19306	7364
19066	5475
28875	27410
26920	5445
28001	47610
25723	2124
29343	4027
29658	8228
27713	367
30274	3247
29343	2005
27164	4027
28665	1729
30274	2719
29658	1961
25907	5669
18687	46976
26154	7460
18687	2948
28384	5833
21672	480
21767	532
29942	6711
24240	36529
27072	481
27302	2997
29942	8781
30167	2474
26007	4036
29942	5516
24495	923
28645	37731
25679	1225
26048	7361
29442	1876
29892	6773
29892	2973
29421	8939
26007	2143
28962	1222
29421	1371
22198	1222
28492	4333
24695	3029
18983	8125
27350	1392
28105	527
25887	6188
21699	2012
30139	3256
30139	3720
29948	2858
30274	2125
29801	603
29592	648
19587	7580
29892	2770
25679	1449
27164	920
19587	4002
26152	6593
29061	1377
23733	5291
29942	2682
24668	1208
28105	1809
23087	26750
19587	356
30167	4410
26152	4246
24929	3111
26528	3159
28082	1112
20438	2890
28492	3146
27685	4305
23228	2919
18687	5952
8584	1597
27313	1732
23581	4776
27685	162
25248	1204
26589	2735
28665	4914
26152	1580
27778	5902
26152	2020
29442	5299
30167	1918
29061	3461
28082	3529
29538	27803
30274	783
23733	1392
26136	5010
23087	2662
23437	1233
21767	1648
28653	1219
21872	3462
30167	43934
26116	919
19587	1209
28855	1219
24708	4489
29801	2080
29942	7458
26007	1049
17613	349
25887	2403
29947	6333
28642	165
25915	5630
28496	6058
30275	188
27112	4896
23561	62999
30167	339
29435	8582
28082	39444
28665	4970
20226	1258
28039	1580
24668	2003
27773	1900
27685	832
26692	2194
24517	1262
21872	750
20348	497
17835	4863
25730	3088
23988	1682
29892	59037
29202	60126
23473	2692
27713	1097
26674	2243
26007	3256
29202	3448
29947	8798
27363	2193
30174	44709
26242	6539
28122	1376
29801	3753
25411	1097
29892	6975
21272	94
24695	4638
23862	648
17999	1284
27662	7458
29202	317
24695	7480
24230	2002
26674	1017
23437	5629
28384	61132
21835	2532
25907	2671
26116	1269
27363	6385
29442	8665
25686	1799
30139	48780
27164	8371
28496	53996
26152	4318
30210	1193
28048	3000
29592	59315
27164	534
26920	4835
26589	4228
26738	5359
20699	3052
24263	3578
30167	724
29892	3910
26007	480
23260	356
29948	6774
27778	6291
28105	48696
25408	3418
21672	2987
30174	2671
30174	40583
30174	4378
28199	4246
23172	3379
29801	5875
25730	4644
25007	2565
19982	1006
28039	34198
30274	2908
26738	5903
25915	1923
26528	8784
29942	39231
27164	2518
16133	3789
28496	1527
26738	1904
27743	296
23858	3893
26528	4389
29508	434
26116	2858
30174	51091
26819	2762
26528	29
28855	5389
25723	14
29401	32
30275	1777
28665	1941
28105	27803
27685	3983
28199	2871
29892	1391
29658	3098
26738	4874
21699	1228
27072	2916
23988	7981
24495	926
25197	2706
25412	7099
28199	44974
26674	33794
23422	3256
29942	8984
26528	6947
28001	3386
27152	3263
27072	7033
25007	2085
11638	4447
19402	733
28350	10
20812	51662
8701	44191
26674	4102
26589	6979
29658	1259
21699	246
28521	5445
27164	4270
24495	31035
19546	1247
18802	5876
27685	2863
28048	1222
29442	51084
26007	7844
29680	1954
27115	1610
27302	8360
24495	44191
25412	7010
28105	1396
29658	5445
21835	2901
26624	3910
20298	18
19587	53996
20554	2000
25679	4103
26819	46723
20226	4963
23753	2455
25679	2236
23634	147
28645	57640
28653	46723
28798	1247
30274	720
23437	442
4002	1247
28350	1297
28645	107
29892	2858
28855	3363
18724	587
29801	30749
23087	45679
27662	70
20531	2336
26738	3830
27313	6373
29501	3147
30139	2959
29942	1693
25679	3148
28122	5254
27350	6777
19982	7482
30167	700
27313	590
29942	892
27164	7720
12040	1348
26738	923
30174	6379
23712	2064
19864	6104
29442	49286
29942	691
26740	260
27164	2183
29343	372
25408	5445
24104	30825
27363	3521
30275	2469
29401	44665
22815	4649
29435	736
29985	2291
29435	7154
21558	47
21272	4993
26734	1729
22066	5954
26138	971
29658	648
29942	4067
24230	1200
27951	5481
25244	4034
24039	1222
28798	3916
26242	2167
11638	2167
26152	4028
27112	6377
30139	53993
23032	7158
24039	750
26138	8622
27164	3668
23422	6807
22936	6365
24517	457
30275	3052
21672	1584
30274	6378
29442	59369
27350	4327
25913	5954
28105	3114
24171	3147
22066	2232
20699	38061
29892	5445
26674	2739
26674	2022
28521	1704
30139	2081
27713	7360
22815	3053
25408	56587
28199	2160
30174	7454
26674	3114
24695	3448
24929	4973
26738	1480
29343	6791
23228	3363
28645	52606
4517	1298
25411	3717
19909	1821
26116	8491
27115	1222
29658	4011
19714	1
24240	3752
27743	1962
30167	2073
30174	38061
20938	2563
28645	2094
26528	2501
29942	2725
24234	4623
26738	30
28199	32031
15722	3526
24495	27912
29985	26629
29680	5293
26617	54286
19587	1425
29727	50
30167	1515
24695	6333
28521	5971
26152	6101
23087	589
28299	4014
23360	58084
29658	1836
30275	1060
24653	5952
24240	5954
25038	3629
30275	670
20226	3638
26738	14
28492	736
28875	3703
28645	1196
24515	40819
22872	33162
24234	33162
24695	1377
22936	318
20591	2761
25887	180
28665	6297
23733	29
2852	44761
29942	7454
29942	534
28105	1345
29942	30850
26116	8459
29892	2985
28082	7419
25248	3868
28105	6
25055	55247
28665	4217
21835	5219
28521	1734
29442	1019
24234	5804
29202	1090
29801	2617
26528	8749
27072	57536
29501	7377
25408	2116
29435	5507
22616	4701
27773	30749
29892	2066
29538	44191
28521	1597
27115	3408
28105	1265
24231	2683
27773	7139
27935	3072
28521	457
25248	3992
27685	2018
17260	5944
24495	6777
28082	6
29343	2949
27164	3070
28199	1094
23581	6223
30274	2690
28105	1285
28665	3435
29343	1103
20591	7022
28645	110
28082	3362
16419	296
27072	3668
29892	318
17924	1584
27164	26782
26528	4612
29592	53125
28496	2700
25197	1278
27072	377
23228	3051
19018	3500
29442	48780
25197	4446
23733	2145
17909	6874
27951	1884
28855	2423
24695	3444
28496	27839
25408	46976
15716	3948
29801	6881
25831	2628
30274	3086
24039	380
26734	6323
26582	2329
21237	4306
27685	6777
27112	2071
30139	46578
27072	2353
28350	3408
27152	8532
20348	373
26738	30898
26738	123
29658	2745
25412	2931
26920	2312
26116	3340
25408	6873
27072	8636
29942	351
28665	932
30274	8827
29435	6524
28496	1198
29892	1405
29369	2194
28492	2973
23228	1200
